x1,x2,y
0.429325342045878,0.388266937656801,1
0.476267986466591,0.673554592172848,1
0.587071088243114,0.706383581676892,0
0.615343959326164,0.736428354415032,1
0.531995957350117,0.491370584477805,1
0.515791702297285,0.56501509747486,1
0.592453691528534,0.458512378182272,1
0.478451732050431,0.424557756797947,1
0.538734914140483,0.550288864916315,1
0.641435406360824,0.732031160507307,1
0.487988832107424,0.76963155640177,1
0.480293881698687,0.851126981496632,0
0.517481670138845,1,0
0.512901400413119,0.697429606766264,1
0.498867351986262,0.749739715848541,1
0.552194189213334,0.376633658148993,1
0.70448223384183,0.748783881266407,1
0.270811159858672,0.676263248842379,0
0.502348526210613,0.510494495774414,1
0.680620646739056,0.572363188571781,1
0.586793156340262,0.710638724373052,0
0.484217370215166,0.543364064323964,1
0.532966543002104,0.866319498283517,0
0.871390795809636,0.678890172985359,1
0.576973793075512,0.914208667235072,0
0.540043763916483,0.787082642622335,0
0.577961254009384,0.708190044379707,0
0.629552257561962,0.93247865649502,0
0.506028312084183,0.84073653668689,0
0.629254184750801,0.48325096618449,1
0.446605336309423,0.687145167115514,1
0.534874266169801,0.655290422081908,1
0.218289932094317,0.696103092073084,0
0.672612844122546,0.660435534040821,1
0.622270483392536,0.585722670456644,1
0.640046457578245,0.737392383587091,1
0.696718727267073,0.574701591650291,1
0.562949959709736,0.66894286422638,0
0.546855788494448,0.697568363469808,0
0.592781804023288,0.447727777089355,1
0.385006991839072,0.738908494541364,0
0.260281305730339,0.830791343287843,0
0.399414827132499,0.569270720045854,1
0.401982601067164,0.451607992388442,1
0.57533997561154,0.38768710763279,1
0.323325474594777,0.641617758230697,0
0.330880532324374,0.512948346469025,1
0.438473507058012,0.434097703178573,1
0.631515898493653,0.458866756615192,1
0.511118234900447,0.476759810832054,1
0.483814781523879,0.645556822612966,1
0.584887087310387,0.556186047035806,1
0.578817790644312,0.733566177201944,0
0.693084020840883,0.638515823753538,1
0.40574324710065,0.722390003674197,0
0.628405462932493,0.703770832324897,1
0.379180830609114,0.73102648688453,0
0.413056448714752,0.617588590009718,1
0.440418563468709,0.876746366034024,0
0.675290460444712,0.654748850124533,1
0.426290714231686,0.583487993871565,1
0.409619805101855,0.558063575485741,1
0.480530344377645,0.597481639893211,1
0.519731639647377,0.629171085246876,1
0.562022885227651,0.706268819406792,0
0.515709249361148,0.635038964721868,1
0.472109082975359,0.54703969690917,1
0.650552814520987,0.644689341986265,1
0.20463936301154,0.658918319755322,0
0.439634804060217,0.556686792129443,1
0.604525892723565,0.678288880934315,1
0.321304408365957,0.684200758636429,0
0.521123540916816,0.488200943965367,1
0.605342831061601,0.628290055506615,1
0.521262364377293,0.599622925070124,1
0.222030346210727,0.625913648410924,0
0.55809695044533,0.71994322916569,0
0.492984473573075,0.678866811947129,1
0.395277995523626,0.534149132239376,1
0.601071744598308,0.857680841805976,0
0.541050337982018,0.767957362881701,0
0.47436524332823,0.787331641000363,1
0.30218345256083,0.606172957306767,0
0.208726594639385,0.481107155003179,0
0.525543602762603,0.31631621516571,1
0.396231795554317,0.802834757601478,0
0.656373562906117,0.458792521901252,1
0.470190006590428,0.656545537404807,1
0.408515179995792,0.567370476806663,1
0.399223133298251,0.629197448383945,0
0.419984606817357,0.507050150455078,1
0.656552030611598,0.612020595833851,1
0.508938501800538,0.617047562410581,1
0.433261843130931,0.7803692234933,0
0.703689777358212,0.697357022429701,1
0.530722966226853,0.656215676549351,1
0.553566119893008,0.589001706603264,1
0.659682836863737,0.836186380283642,1
0.360665636606009,0.403896409410467,1
0.573859010113089,0.743430740498449,0
0.589630384504313,0.641643534552133,1
0.589303774363718,0.752508543693648,0
0.6915616527493,0.684042873884024,1
0.241804533832377,0.730822838672047,0
0.631575631457706,0.504164763139515,1
0.471850964068596,0.398642748726798,1
0.394041924330196,0.73492903237611,0
0.510672589879802,0.718740799300546,1
0.478390667458902,0.527997745093108,1
0.526111691221996,0.629206870074143,1
0.556025435391693,0.734751347496143,0
0.646822702915713,0.717636184805962,1
0.503257620600811,0.403451347978186,1
0.487876028943007,0.738795196258025,1
0.224878218225754,0.543821201681561,0
0.683916646083982,0.705537624954904,1
0.41718589663426,0.449412291519906,1
0.482543922304659,0.740460594242341,1
0.416591916932184,0.607454831184839,1
0.42398552704226,0.428567080567568,1
0.646853712805192,0.733867393251321,1
0.836533456390455,0.579353052539092,1
0.692854827115576,0.579787391703454,1
0.709608915968494,0.489548214215856,1
0.531717477095513,0.828521391561087,0
0.542892910441253,0.578315672321835,1
0.569162081817286,0.594116961267904,1
0.62427185640381,0.477787489952769,1
0.45401153310602,0.57452254367212,1
0.495856717621973,0.637094815213094,1
0.499710986946424,0.554967018535547,1
0.297331251798192,0.444544488412025,1
0.622881738624992,0.949863133036585,0
0.681109358285817,0.768345200230145,1
0.402113703579698,0.454728327782269,1
0.399421016286622,0.597281749906444,0
0.444671067324752,0.671891267951045,1
0.589523248792559,0.912233906914039,0
0.318124741662652,0.354191227787687,1
0.364235674559289,0.664468385283113,0
0.377963120833105,0.660861752643171,0
0.599430915926728,0.860157233489579,0
0.490032839738288,0.579605320721971,1
0.455767032570389,0.49886898289225,1
0.789941728140053,0.632756745673278,1
0.710268484304746,0.536385564546314,1
0.582112295633316,0.514729866113621,1
0.344259300319835,0.716915307195533,0
0.52247368481111,0.616756391973605,1
0.184191646638192,0.735148120810611,0
0.512408224704183,0.653023963642028,1
0.710879329035585,0.922957529506827,0
0.476292637969218,0.690172356277223,1
0.455546002161752,0.617627538475996,1
0.57494854378205,0.655370576558055,1
0.766067921817844,0.754206754160773,1
0.424593420836713,0.635326279134574,1
0.491273549395221,0.608680254418602,1
0.543296366531095,0.658950427691394,1
0.597696593430299,0.475261059378992,1
0.575510751374611,0.682244851948878,0
0.465650982881212,0.638974827567376,1
0.504041396406603,0.832864722937352,0
0.541511520906314,0.519799188702168,1
0.710666716652864,0.518541272543529,1
0.664266296665971,0.527714717455973,1
0.405754768203302,0.618975145631091,0
0.484533872814729,0.508205005135138,1
0.273956405799103,0.672017287547001,0
0.548357259577147,0.73779784664367,0
0.619046036065855,0.700733005373013,1
0.58320907799525,0.87817252716663,0
0.585829876751979,0.462629427824987,1
0.592977062336423,0.797881398203207,0
0.657762294113961,0.674493050120091,1
0.602991855204113,0.447919370726569,1
0.328937529086633,0.545770193855789,0
0.430438302081116,0.782844961903403,0
0.51171898227137,0.519590466105609,1
0.678299433366703,0.787310096431173,1
0.477695654224124,0.886222041062621,0
0.53002250252757,0.590921240213225,1
0.542619309579708,0.541368656622882,1
0.421096392899599,0.712643024833667,0
0.636817527470838,0.598858842469625,1
0.596137592203043,0.655187406002479,1
0.581097995045096,0.31326032313604,1
0.561914124063417,0.684880139338399,0
0.330688019083165,0.60312446791626,0
0.315949930697699,0.700280867260479,0
0.513982036772503,0.496694721500636,1
0.600607058353861,0.5787827065908,1
0.640485429207388,0.758828048355098,1
0.469059969649581,0.367376952800265,1
0.587714879822353,0.475401607987642,1
0.419403947601316,0.640940412599167,1
0.363892097365821,0.554465544093924,0
0.284272442725321,0.647511423821776,0
0.761904645371656,0.488607336697061,1
0.503232677649804,0.676525257772359,1
0.734627729628278,0.664314533025897,1
0.557579371219551,0.599746698532828,1
0.33443565407255,0.520710384613588,1
0.566246317565214,0.707986591239468,0
0.628931354389579,0.578903964628932,1
0.609961305117953,0.567495493058928,1
0.742075752220884,0.515157970720482,1
0.613299011313484,0.478755195602896,1
0.621763794323337,0.580106212397323,1
0.512290199574233,0.578972733519088,1
0.315667424639916,0.827440280589395,0
0.387426195994645,0.478622733303281,1
0.454704761236225,0.865159408099234,0
0.543561348584419,0.534138916514819,1
0.610561520263403,0.632321716638918,1
0.625486684759572,0.592557273998913,1
0.392487797526131,0.59147753662794,0
0.36367424506947,0.541498096936718,0
0.498839341429447,0.672179150225781,1
0.501882476964773,0.561916373132258,1
0.640018542216947,0.72004743179469,1
0.431422907317157,0.717981487466231,0
0.33706879370748,0.539601940812328,0
0.363452190710721,0.500631132588097,1
0.613410219983607,0.465894711351566,1
0.583382801472188,0.649552898963408,1
0.433977196012176,0.648920762655687,1
0.584078130338956,0.809751385606144,0
0.548058261436506,0.808262040110884,0
0.466915650217814,0.64209027211208,1
0.690167627060083,0.637800395600994,1
0.667102344892994,0.452292545756917,1
0.447166687648382,0.630589660172032,1
0.481369878391138,0.159312825906202,1
0.404981329175391,0.477995321497838,1
0.358186284944033,0.784766513893956,0
0.536082094280363,0.636309980329424,1
0.486695346386192,0.536023430648462,1
0.376914376095908,0.87084497968661,0
0.407084996939327,0.875215898254706,0
0.613084042046884,0.538828670013287,1
0.463748096138185,0.768480093666184,1
0.88931164578568,0.668841364048078,1
0.572578929443657,0.543197851434081,1
0.294593683774718,0.640619670435664,0
0.483642518224207,0.785603879976284,1
0.319256698445337,0.549319077873732,1
0.396387185870328,0.617969343017272,0
0.571264375149424,0.404442472462251,1
0.678374303210683,0.788506868003707,1
0.355732168410265,0.520991803398142,0
0.782748155903739,0.29582972823484,1
0.241758609192297,0.58377289912224,0
0.622492674258559,0.615093543104336,1
0.802598793975161,0.823724912444924,0
0.634142507766322,0.728611893996524,1
0.726911186006107,0.806158595013172,1
0.412027422701523,0.541840742078045,1
0.209073256319114,0.799727031465037,0
0.333764263633936,0.693705424355667,0
0.581342498713056,0.173256506366138,1
0.428644117850398,0.734907485336582,0
0.675360973876608,0.833009706772852,1
0.511649064439115,0.464826866232922,1
0.636766471667033,0.502471450438209,1
0.541335610341273,0.742684538580007,0
0.541887999940013,0.434279705004983,1
0.668817266534888,0.702999721369172,1
0.439530061422885,0.689244587372795,1
0.556960447412096,0.443937842938065,1
0.537951141053947,0.7321428099934,0
0.55280098652988,0.686199256404478,0
0.339445085760519,0.592942388617295,0
0.44292095739806,0.515991814400447,1
0.459568059073478,0.66718907272601,1
0.432874839713618,0.327002480613518,1
0.456168892047275,0.951221697879411,0
0.658838168349898,0.69844117031271,1
0.621403930482476,0.470157505213808,1
0.526382401324512,0.631901919734302,1
0.525587829056159,0.796941839831199,0
0.516866602687863,0.475900863171621,1
0.589682521020368,0.631227449279622,1
0.422220497597217,0.754657946714283,0
0.576764671926508,0.664145317933076,0
0.528348711562055,0.674490761183585,1
0.619566520635213,0.636700579175022,1
0.710466243878221,0.542756449232537,1
0.656831177663181,0.785805247532134,1
0.686157263303352,0.766190814014115,1
0.631165734464398,0.689061170134944,1
0.529623589274258,0.74930416290153,0
0.25915302833287,0.306447561776665,1
0.850895902485459,0.663458340687981,1
0.538963249857177,0.696608230352145,0
0.515698145346608,0.710615301107609,1
0.343925819532331,0.608403858063712,0
0.556866013667935,0.8395398026762,0
0.463771782036521,0.624662745838559,1
0.432811437678677,0.584134720025415,1
0.448731181526514,0.809432478690682,0
0.544119574496133,0.69055334512616,0
0.431725990922244,0.454636060596724,1
0.629107714047429,0.905513832722479,0
0.512037422669583,0.603625182483403,1
0.421516116128564,0.8414019666768,0
0.686247038599141,0.56644616119815,1
0.568791386493492,0.764366317575372,0
0.841381348405718,0.835046973890016,1
0.529959527597712,0.911201657352237,0
0.440429554588155,0.54799334083118,1
0.593323095438181,0.372131683996203,1
0.588878527532738,0.554682845610782,1
0.320384146170796,0.610877889014295,0
0.529044507534679,0.782348917569778,0
0.546815352863999,0.788264973818403,0
0.327972192517823,0.67661367665238,0
0.330821879571608,0.387531766541175,1
0.483022970154303,0.629923685417956,1
0.625824839209476,0.529883633926357,1
0.544869167347761,0.468073961991076,1
0.509055118136879,0.590733703773059,1
0.590885139340202,0.456748954242339,1
0.261321971880965,0.422672321168197,1
0.570198533080733,0.613954352177899,1
0.442938000102491,0.773678637413131,0
0.396160936116323,0.679769935447973,0
0.459157309846272,0.615039826791912,1
0.30355689628395,0.768619398356149,0
0.539858742741742,0.683951152156917,1
0.473822461794712,0.798905981770769,0
0.440175393314132,0.660776794998724,1
0.547991308811493,0.766030893304394,0
0.746889191098017,0.541960866854882,1
0.788461407696141,0.746674482391905,1
0.629745862251211,0.919855904073025,0
0.734659318196136,0.675401262818058,1
0.673412559771164,0.635221626269054,1
0.422552242356215,0.565869121484125,1
0.712526105527655,0.492829299311249,1
0.187946651652363,0.855195930143053,0
0.488393639456937,0.549725047228709,1
0.540182843766359,0.593666578463269,1
0.554944645362255,0.548728853654998,1
0.488274876541135,0.594325039857889,1
0.446736226397004,0.39373289393856,1
0.538274222172399,0.722489439567334,0
0.557040807867703,0.554599708972876,1
0.568665440870943,0.488624392631765,1
0.562259960049498,0.419627745963023,1
0.684224628016352,0.843296778120261,1
0.365865364000457,0.554792703160371,0
0.525222433517737,0.594218194502619,1
0.457318527155131,0.605968721019223,1
0.797515684147693,0.68906130725269,1
0.610778903361757,0.586353433605651,1
0.4434963879411,0.712184918722583,1
0.478409948508174,0.506256599379215,1
0.411377655196487,0.746100359531012,0
0.381850278585118,0.512113844754101,1
0.753531108805917,0.774802152684104,1
0.671297545345398,0.614820682498758,1
0.372485167595142,0.523680443080838,0
0.460622011129236,0.700803963554567,1
0.418174414286505,0.341847644929997,1
0.455403664550865,0.692145160619938,1
0.439662102923083,0.772071268527617,0
0.712698688567873,0.580287654311187,1
0.484441333461044,0.690192290465098,1
0.65894710901035,0.602599577998101,1
0.468234930802381,0.884562696487461,0
0.449066199703069,0.333251491258747,1
0.600179207606598,0.769593590226992,0
0.717966204420495,0.461671879452388,1
0.542838741218651,0.290423328963729,1
0.335575841781705,0.686208684424956,0
0.608585268185379,0.51211475317463,1
0.690228028447381,0.4923268751993,1
0.472533540087948,0.608383739306857,1
0.688735101116945,0.529373988373835,1
0.428514331598663,0.470283003393212,1
0.60030833500318,0.714044935827949,0
0.520387185066297,0.486061246088483,1
0.516486234188945,0.654492505909289,1
0.53788481105883,0.889155678871942,0
0.433980686681194,0.615960548763598,1
0.404164532385858,0.451118185893569,1
0.429997780359453,0.387573399778327,1
0.493047209093671,0.526605757394456,1
0.658176423545423,0.368435222114969,1
0.299108572435289,0.666353577725243,0
0.378919466744337,0.438855276078524,1
0.626235949023887,0.4115366743622,1
0.209434726717122,0.59344294485275,0
0.479012360445947,0.620815807426644,1
0.394020967309536,0.693721948682723,0
0.701747467254801,0.750710104617172,1
0.587912899100721,0.485561392294689,1
0.449902208930063,0.510526548437372,1
0.495402092762282,0.624110511780233,1
0.316019460320992,0.547821174578915,1
0.163945814890762,0.74909520606203,0
0.691563428266257,0.609522466636403,1
0.343561070803013,0.767440667208875,0
0.459760861492059,0.644502203180482,1
0.524846146566134,0.898385449563765,0
0.467641057594284,0.88187459112449,0
0.57714321963047,0.629236252544151,1
0.455090319169775,0.624623307082599,1
0.554143487534238,0.686020860560567,0
0.2991344391057,0.426180879310107,1
0.627483307537777,0.743482028877093,1
0.562875001159916,0.648114351567194,1
0.537260818763191,0.625973052052731,1
0.784784042503782,0.782847306387805,1
0.347512408642461,0.457516007362699,1
0.685707324490698,0.653386873535413,1
0.553964151103056,0.801564951471441,0
0.477555930217031,0.718671786798441,1
0.301561487120948,0.54666700713155,1
0.382662538622602,0.81557306665869,0
0.601722551223226,0.511280551302794,1
0.501024714406524,1,0
0.451407916978446,0.473772224392104,1
0.561475276275605,0.838890195665527,0
0.434059435215183,0.758839383380868,0
0.521318388761519,0.736146241981553,0
0.398995490609518,0.420574438486893,1
0.421744845545615,0.487276661968228,1
0.508886187386729,0.507239367266395,1
0.536330932186939,0.71785604198975,0
0.421722861906414,0.637846563142861,1
0.53538719595797,0.663989688512782,1
0.547031584335819,0.756357351448554,0
0.51121577436019,0.658542729374818,1
0.684576273589946,0.771477660251481,1
0.749695132725969,0.70722677134174,1
0.414596390081265,0.721257087844488,0
0.570366885934802,0.849063942748816,0
0.472356066107146,0.558783809043094,1
0.609112131752544,0.533221237427468,1
0.557912694926702,0.495863335875046,1
0.282472911967411,0.485452250404832,1
0.56824280636361,0.699422522768032,0
0.594275173802569,0.611566348020241,1
0.674190857724952,0.532776464404858,1
0.3410853141065,0.617954761549592,0
0.769418286437368,0.502232306716198,1
0.389016224886428,0.694536030746693,0
0.686277462186747,0.679607097064847,1
0.686638891396322,0.642775631236508,1
0.346389900225552,0.705947743094167,0
0.397226244310383,0.619938379079537,0
0.375228225784307,0.466955685825975,1
0.593430756070911,0.478115399360576,1
0.500639544920248,0.647355256757302,1
0.613334596346811,0.637203283848067,1
0.411325066112089,0.892804233740434,0
0.500156885064157,0.576132673837467,1
0.374600015982236,0.505776950866661,1
0.536701336287952,0.481597308758497,1
0.500163313774646,0.547467254412943,1
0.600925237608474,0.693627401176174,1
0.709124673448172,1,0
0.481441931704695,0.97343561424965,0
0.532361024543914,0.607506448189187,1
0.631521306417888,0.576220449201771,1
0.49512122184645,0.541008779264556,1
0.228497657340307,0.679390135976329,0
0.519825687247055,0.36060352485433,1
0.675468027069513,0.61281910276389,1
0.533067651090468,0.67367975288372,1
0.597755690739042,0.58647311354632,1
0.608783939664529,0.382316747865536,1
0.375421270436989,0.648406118506715,0
0.654207560216222,0.605946082503762,1
0.380131382994604,0.557748209287118,0
0.344622312814918,0.772435060660099,0
0.667326515526383,0.770190740665716,1
0.465587878141994,0.909589133988016,0
0.572527217721993,0.905113292363495,0
0.657418185022819,0.684943607287076,1
0.52922588413697,0.81789748067281,0
0.292447624906403,0.571699036018073,1
0.45325952611796,0.469421216550881,1
0.635440013022548,0.947023831868134,0
0.610268089436897,0.436070704245744,1
0.478508788493223,0.541733149000097,1
0.519752117083469,0.600295641040749,1
0.511739826212066,0.730195112122915,1
0.648322452842263,0.563091532815682,1
0.507343784592905,0.495165665634151,1
0.536431829156738,0.606296444476648,1
0.598392580020906,0.632254906816256,1
0.393200395561719,0.448453894280331,1
0.466977322658695,0.673031978192387,1
0.367256903426454,0.782551543747683,0
0.484817864521689,0.45841306698536,1
0.383272432701695,0.746067103870346,0
0.122300356702829,0.731878190696017,0
0.67763465521572,0.482299160457838,1
0.688806500743427,0.667562043558986,1
0.465847484615897,0.692556936840097,1
0.703698215293991,0.826792380299243,1
0.460391544302062,0.518839655100935,1
0.765752348713862,0.577378566054794,1
0.442871286432609,0.586542458034095,1
0.657930945263479,0.777396631831483,1
0.504523249174835,0.545031143556805,1
0.537384487032291,0.434543860928106,1
0.483535669493328,0.721734910013218,1
0.3388775470097,0.500530060281766,1
0.51270871546867,0.562047280481401,1
0.256818373985532,0.620333837027481,0
0.527380526087051,0.590524574035532,1
0.577181790116118,0.508668720826165,1
0.304791983845857,0.721794769911172,0
0.440501531246178,0.490976432604835,1
0.521615091886548,0.508358113186827,1
0.676582260222498,0.754932750717187,1
0.497933337493034,0.764443579098313,1
0.47173724320818,0.78645360613041,1
0.487349616967088,0.580724282301554,1
0.495638250034597,0.777492458414671,1
0.61371753479928,0.623525014812752,1
0.595017052390179,0.374244046101907,1
0.467931313224577,0.703486548570152,1
0.38951118529187,0.592023114247298,0
0.453358133647886,0.713330656976834,1
0.268252524939518,0.648891048177483,0
0.504074796327751,0.573352322322913,1
0.626731962251004,0.569283987578325,1
0.578259791169737,0.639281666081637,1
0.412295249396786,0.511421724797103,1
0.579424616844831,0.744031925517517,0
0.354317117212736,0.431228735268466,1
0.502504539462402,0.612456351852739,1
0.440421653607388,0.653162334670803,1
0.61151362877857,0.45072742386199,1
0.554621339734196,0.626217680657655,1
0.460282451623104,0.760501980157775,1
0.590540726868211,0.535489746168828,1
0.539018739306091,0.49891691516996,1
0.628457195666773,0.653738596962799,1
0.697632600210393,0.420847838101329,1
0.561593484404665,0.453136617640457,1
0.502363079436535,0.603086231008891,1
0.655113870131715,0.563001696827135,1
0.655314211316567,1,0
0.411122905269173,0.68119998362534,0
0.440398727348953,0.659312498520315,1
0.648876622310166,0.77909850189555,1
0.584873377294634,0.592693982943322,1
0.423967807075123,0.402932610748188,1
0.646610506687243,0.617471961522719,1
0.611453085152163,0.65632966076477,1
0.720619578046329,0.510343074646076,1
0.513344453413204,0.643171698257906,1
0.268636038402814,0.585046609653815,1
0.576551196846319,0.755005350182945,0
0.681616895268233,0.720830901460142,1
0.413673411206729,0.525386341903905,1
0.369244191949268,0.693102482568913,0
0.569630686847781,0.54118037495543,1
0.462206917553293,0.471499401998803,1
0.540181415881045,0.625787727163595,1
0.454145468122093,0.619559809357313,1
0.324061594351582,0.55740923918766,0
0.744468555940238,0.537946793533758,1
0.548828567563647,0.680676768380234,0
0.608402841846895,0.74488305854096,0
0.681869276761526,0.597563576452241,1
0.599833402981134,0.813881145405828,0
0.605678430685521,0.478267601591151,1
0.319198725339635,0.615380885565641,0
0.605653220194957,0.820335225302448,0
0.81508594152237,0.537605883396871,1
0.545952462609566,0.708028575677129,0
0.406491597208877,0.661758532013265,0
0.628458116659269,0.615158505093746,1
0.692891532821678,0.648649483601118,1
0.702629693312638,0.691505094212768,1
0.577368222519612,0.724497773100315,0
0.480953061373732,0.4589534686558,1
0.563689550507123,0.728700338592172,0
0.430675781325796,0.506135595826688,1
0.734569936637965,0.624603200046983,1
0.591567710235723,0.443915848898109,1
0.677940645793024,1,0
0.693116300226791,0.680963413764525,1
0.505146156740719,0.730613545336694,1
0.610281242315789,0.629903064884919,1
0.531790482171247,0.673203423848617,1
0.482854416528203,0.89347971295165,0
0.186018285854424,0.591458755988018,0
0.437173203392351,0.561310341655905,1
0.52458870770562,0.451897098212518,1
0.671421909161631,0.490753259909716,1
0.293311878748339,0.542790539573034,1
0.393678292029138,0.605300895229028,0
0.654876647189255,0.615047518776531,1
0.6338353451177,0.644365775712286,1
0.561631376994715,0.710193216291742,0
0.417464772471425,0.517217555111991,1
0.683159414350759,0.678250965448155,1
0.341936028791489,0.771119327446725,0
0.518226521948298,0.704224028975681,1
0.629106078378122,0.527960925506599,1
0.395031321636553,0.480292053621568,1
0.578836699507857,0.628533959271521,1
0.391042527908914,0.735844897875128,0
0.536808701587671,0.618659542931318,1
0.371511204928831,0.597443226234947,0
0.643618104404156,0.615541122954154,1
0.412822178605681,0.62433456371364,1
0.708029872283432,0.667648744643285,1
0.437283646599617,0.487568910432113,1
0.450586149405601,0.523676321881461,1
0.708649473275353,0.552714551176598,1
0.851019989455963,0.771154386741551,1
0.480895972835152,0.511298714917038,1
0.647906071674515,0.688369319982976,1
0.426093140506254,0.63166666289156,1
0.508215784723226,0.763434155990618,0
0.52294435643118,0.503569962028606,1
0.754801352515685,0.695874688275996,1
0.721413807406028,0.581839342965851,1
0.759394862365739,0.637388000086553,1
0.688565063743439,0.859971415639855,1
0.399061454892043,0.663958564123309,0
0.37541469466359,0.834529849312381,0
0.484334620954211,0.598808070100297,1
0.705338076430401,0.686393492924556,1
0.412817244425184,0.717412159166572,0
0.781390604672895,0.658554796830243,1
0.510238979007034,0.474238613903783,1
0.467316384221241,0.672686122808473,1
0.504083951190979,0.375879585514583,1
0.560490557629134,0.86759744875538,0
0.724062735267368,0.678467213368911,1
0.658488155090778,0.691546350889302,1
0.598665474975984,0.481980970569867,1
0.651699744248461,0.958049393318232,0
0.556522569952012,0.629526809281394,1
0.349190563237902,0.652331907362086,0
0.609732988171376,0.740885619284234,0
0.641030576598608,0.618362500570261,1
0.587451273568729,0.792546080551053,0
0.461939809957996,0.546194553367259,1
0.635493855132735,0.642313752119505,1
0.339137100998313,0.502351663482922,1
0.82925014339882,0.690953355761737,1
0.427511870222334,0.633853579245957,1
0.405125438112111,0.342419666671207,1
0.74706511691964,0.66222607319169,1
0.459506002665619,0.310567196066463,1
0.406872739306717,0.455294959039935,1
0.385834623178228,0.65724118049616,0
0.681624654352356,0.894078788794474,1
0.580619215420226,0.503328247798434,1
0.366036125665217,0.728994717417272,0
0.367432594942622,0.685614893916489,0
0.639246437508827,0.518743523723472,1
0.442730583576587,0.363165262039274,1
0.418799084948,0.377837271226419,1
0.505084700832796,0.717654323027088,1
0.238100036501577,0.456926936963816,1
0.31659497986324,0.155695379500509,1
0.568318602908066,0.680044200119487,0
0.286543542161097,0.812793610338067,0
0.525520328164913,0.752107063611909,0
0.469811139670879,0.910300790909716,0
0.71260792979166,0.524579166735665,1
0.41649970632769,0.538927509760631,1
0.437603807577431,0.699967695218812,1
0.496489614130379,0.75207331030936,1
0.549458940942897,0.393980909883559,1
0.393052911982952,0.531323316743688,1
0.63978609388265,0.542960774640425,1
0.554781213687269,0.747226961610604,0
0.524780245923035,0.903099039525592,0
0.644334309785643,0.481737047357193,1
0.676474990969062,0.575583946869621,1
0.393226786912164,0.755696591233726,0
0.428581172460905,0.645840978021844,1
0.366986612374626,0.645736163297703,0
0.593635017380553,0.520015629266276,1
0.54405445369433,0.671019459381145,1
0.360435361660171,0.516671538773746,0
0.494129451803051,0.552349244973936,1
0.586541442446274,0.740279444542122,0
0.440609075717035,0.489757933377971,1
0.442580498799907,0.696045471335326,1
0.354855685507375,0.86052084884083,0
0.427318164231157,0.636759204576725,1
0.637156050541726,0.719405559417842,1
0.301883857010082,0.518804142337655,1
0.58206814620185,0.646254651012115,1
0.42744970610007,0.827978325442517,0
0.671967628622083,0.52852013995439,1
0.553344386592811,0.774308118128628,0
0.551166226742761,0.612978543396371,1
0.569490084162318,0.645612286573652,1
0.369700182192271,0.569731730049503,0
0.62271462155171,0.610178573547418,1
0.616364495822683,0.290117360599006,1
0.157813981558046,0.955528258751026,0
0.766507783198598,0.74384984460353,1
0.672049057441217,0.946222501147337,0
0.649298833180399,0.437746763717294,1
0.592192632825114,0.657911891762646,1
0.345153614000227,0.516270780067788,0
0.579754408313106,0.608132260220774,1
0.476887053674236,0.604552689152911,1
0.335846384373759,0.817197609913479,0
0.36474996497101,0.743361036496885,0
0.362022372933195,0.406237830853891,1
0.290959035535015,0.770833346017485,0
0.799306977743125,0.680643849598396,1
0.615134840985875,0.667107435853011,1
0.317984707046193,0.790292196092323,0
0.65964649961227,0.590081131167,1
0.616701433914021,0.69534429512076,1
0.397440936804437,0.365978359466908,1
0.432639335712112,0.606529367319598,1
0.455701033055928,0.67004214201591,1
0.729582500414831,0.810468017808898,1
0.555819528474265,0.851069332593507,0
0.427252986409818,0.54742796977323,1
0.735689928243032,0.637787927688043,1
0.765247357683374,0.433475463486408,1
0.44139365704236,0.428997191221558,1
0.431670621197281,0.721741743047614,0
0.338182108632157,0.374772064350005,1
0.515577703619225,0.795792952905828,0
0.441059571775574,0.575160020301758,1
0.482264801133231,0.525590558092413,1
0.452320538573295,0.800636969475804,0
0.66572355258023,0.713036999040952,1
0.787688162663795,0.591382096953306,1
0.789548881571633,0.869626378779977,0
0.6267451699062,0.802839330079815,0
0.39774864556978,0.69391859675472,0
0.515929810577166,0.712221766725154,1
0.443436754832656,0.630881519192064,1
0.425230084057083,0.536884264494248,1
0.467480926359069,0.707217254250831,1
0.766087852180762,0.5900488803607,1
0.548298426073973,0.700143660447418,0
0.783392766082872,0.710065489817303,1
0.534003608296513,0.463691395311506,1
0.505481363492242,0.747172921879579,1
0.25457216811321,0.852129116299719,0
0.541348846279074,0.757507670295098,0
0.498739104527953,0.823655501270829,0
0.369457102874163,0.894874465207198,0
0.592899647090443,0.69091870676152,0
0.878925558367269,0.795100191802601,1
0.330764976381261,0.571965824329285,0
0.46235176495974,0.721407195228691,1
0.4238057329908,0.811164956656911,0
0.469172637517212,0.692527664925663,1
0.441135562322497,0.616167057758332,1
0.366521823181467,0.519988772147973,0
0.612211350089385,0.422519216465234,1
0.445092109183655,0.582722262690961,1
0.598051497662063,0.632038703005342,1
0.511580630107016,0.943221638801487,0
0.425258674403389,0.665033933989436,1
0.532947162438234,0.724712018590848,0
0.666161805175316,0.772028185396748,1
0.289560886757907,0.444754856868356,1
0.804792599459554,0.733773065001241,1
0.27815114818114,0.443098976536017,1
0.461615516468529,0.394841111306121,1
0.53792550909166,0.751194460010981,0
0.52277395366013,0.667286128620709,1
0.278675605453809,0.539102957030047,1
0.3427321740018,0.596251611066352,0
